626800	4768640	83.98621368	-3.827363014
628200	4768640	207.7613068	-9.977038383
629600	4768640	262.3960876	-15.5627985
631000	4768640	163.8716736	-16.15880775
632400	4768640	413.3354187	-11.37156677
633800	4768640	-289.1008606	-10.63796616
635200	4768640	394.4334412	-11.05871582
636600	4768640	-260.76828	-11.3204031
638000	4768640	-413.0497437	-11.73559952
639400	4768640	-216.3412323	-11.69000053
640800	4768640	331.2094727	-7.584313393
642200	4768640	278.9515991	-6.938978195
643600	4768640	129.2284088	-8.676535606
645000	4768640	8.18637085	-9.968746185
646400	4768640	-495.5792236	-11.12388897
647800	4768640	-3.29681778	-12.82434464
649200	4768640	181.1501007	-14.38636112
650600	4768640	64.83612061	-18.64249802
652000	4768640	50.5799675	-14.90468121
653400	4768640	-265.881073	-12.52507687
654800	4768640	404.5088501	-15.55627441
656200	4768640	648.5405273	-17.59762192
657600	4768640	951.8659058	-15.43603802
659000	4768640	461.6166992	-13.25465775
660400	4768640	284.3255615	-10.58783531
661800	4768640	315.7076721	-8.212740898
663200	4768640	151.3765106	-6.968987465
664600	4768640	107.8239746	-6.876052856
666000	4768640	-97.56253052	-5.807292938
667400	4768640	290.1943054	-3.895404577
668800	4768640	453.8840027	-4.542115211
670200	4768640	-121.7763062	-4.497276306
671600	4768640	-165.5663147	-3.601467371
673000	4768640	-533.5319824	-4.197144032
674400	4768640	-405.5969543	-4.203428745
675800	4768640	136.6968689	-3.238700867
677200	4768640	-216.1355896	-2.893525362
678600	4768640	178.9243164	-1.326348424
680000	4768640	-124.5170746	-2.094732046
681400	4768640	201.9065094	-3.061513901
682800	4768640	-90.6685257	-1.681225657
684200	4768640	173.4190674	-3.970260859
685600	4768640	756.5010376	-4.78693676
687000	4768640	77.45349884	-4.03412962
688400	4768640	-454.8780518	-3.87822032
689800	4768640	-67.18890381	-6.278148651
691200	4768640	367.0596313	-5.35158062
692600	4768640	104.6947784	-6.094024658
694000	4768640	227.9313202	-8.617730141
695400	4768640	-328.8456421	-10.29541397
696800	4768640	133.6417084	-8.482869148
698200	4768640	349.6578064	-5.307211399
699600	4768640	448.3834229	-2.132523775
701000	4768640	763.8236084	-1.445606709
702400	4768640	1232.337891	-3.037387371
703800	4768640	675.3679199	-3.652604103
705200	4768640	460.7456055	-5.519868851
706600	4768640	289.3067017	-8.116071701
708000	4768640	-1.145355225	-10.18310833
709400	4768640	-435.5802002	-11.98530579
710800	4768640	97.68574524	-16.49848938
712200	4768640	629.175354	4.842721939
713600	4768640	881.6755981	27.58229256
715000	4768640	1191.276123	26.20890427
716400	4768640	670.6835938	18.03810883
717800	4768640	199.1273041	5.388183594
719200	4768640	38.42937088	0.306798041
625400	4770040	10.43312359	-0.241634965
626800	4770040	18.39745712	-3.186716557
628200	4770040	75.7460022	-7.968971729
629600	4770040	-74.9247818	-12.03584194
631000	4770040	-21.84297752	-13.1006546
632400	4770040	44.42599487	-11.34648991
633800	4770040	-66.63210297	-10.69301701
635200	4770040	316.0952454	-10.86151886
